sample_id,r,z,p,PT_diff_srr,PT_diff_szz,PT_diff_srz,PT_diff_stt,PN1_diff_srr,PN1_diff_szz,PN1_diff_srz,PN1_diff_stt,PN1_var_srr,PN1_var_szz,PN1_var_srz,PN1_var_stt,PN2_diff_srr,PN2_diff_szz,PN2_diff_srz,PN2_diff_stt,PN2_var_srr,PN2_var_szz,PN2_var_srz,PN2_var_stt,PN3_diff_srr,PN3_diff_szz,PN3_diff_srz,PN3_diff_stt,PN3_var_srr,PN3_var_szz,PN3_var_srz,PN3_var_stt,PN4_diff_srr,PN4_diff_szz,PN4_diff_srz,PN4_diff_stt,PN4_var_srr,PN4_var_szz,PN4_var_srz,PN4_var_stt,TARGET_srr,TARGET_szz,TARGET_srz,TARGET_stt
999,1.25,0.5,194.26379855205442,-12.881545273916132,-2.549956186599246,-1.9871389753799374e-13,4.381691318585496,-12.8815452739168,-2.5499561865994167,-2.367592185808229e-13,4.381691318585382,-8.526512829121202e-14,4.263256414560601e-14,-1.694662738231553e-13,0.0,30.77216323451887,6.127701332503179,-1.3618857858360017e-13,-10.34649212617586,-19.38252100603927,14.53689075452953,5.500510311020401e-14,67.83882352113747,0.1947534433655136,-0.13890635150968222,-1.1694379715124508e-13,-0.6577746150643691,54.001772614549736,0.63898420899028,3.401524951811244e-14,-51.87182525124871,-12.881545273916998,-2.5499561865994878,1.5285504819429871e-13,4.3816913185852115,-1.9895196601282805e-13,-1.2789769243681803e-13,7.726389191236338e-15,2.842170943040401e-14,6.228114103890022,1.4912541284527023,1.3915372099712208e-12,-1.2572670090465863
999,1.5,0.5,194.26379855205442,0.1947534433655136,-0.13890635150968222,-1.1694379715124508e-13,-0.6577746150643691,0.19475344336549938,-0.13890635150967512,-2.138733634637902e-13,-0.657774615064227,-7.105427357601002e-15,4.263256414560601e-14,-1.689901368734867e-13,0.0,-12.881545273916132,-2.549956186599246,-1.9871389753799374e-13,4.381691318585496,-54.001772614549736,-0.63898420899028,-3.401524951811244e-14,51.87182525124871,0.07822293068390707,-0.13990697129662522,-1.1108151435716236e-13,-0.5445795016725299,31.89215828799814,0.2738503752814765,-4.6628298750039914e-14,-30.979323703726493,0.194753443365407,-0.1389063515096609,7.383753784846562e-14,-0.6577746150644259,-4.973799150320701e-14,0.0,-4.1329292015255346e-14,2.842170943040401e-14,2.9092754276426476,0.8421930495880758,1.1784651910412735e-12,-0.10196526234901171
999,1.75,0.5,194.26379855205442,0.07822293068390707,-0.13990697129662522,-1.1108151435716236e-13,-0.5445795016725299,0.07822293068396391,-0.13990697129655416,-1.2434497875801753e-13,-0.5445795016723878,4.973799150320701e-14,5.684341886080802e-14,-9.251904322152256e-14,0.0,0.1947534433655136,-0.13890635150968222,-1.1694379715124508e-13,-0.6577746150643691,-31.89215828799814,-0.2738503752814765,4.6628298750039914e-14,30.979323703726493,0.04061630369336555,-0.1330277102617714,-9.858749936265202e-14,-0.48404200456570834,10.292209937665195,-1.8827213300607681,-2.078368024504483e-14,-16.56794770453439,0.07822293068393549,-0.13990697129656837,3.3928110408482873e-14,-0.5445795016725299,3.197442310920451e-14,7.105427357601002e-14,-3.5705077696006943e-14,8.526512829121202e-14,1.570897953203371,0.5640255002852044,6.879231815568302e-13,0.30918704775146466
999,1.25,0.75,194.26379855205442,-12.881545273916998,-2.5499561865994878,1.5285504819429871e-13,4.3816913185852115,-12.881545273916132,-2.549956186599246,-1.9871389753799374e-13,4.381691318585496,1.9895196601282805e-13,1.2789769243681803e-13,-7.726389191236338e-15,-2.842170943040401e-14,30.772163234518402,6.127701332502795,2.2920710760884574e-13,-10.34649212617586,-19.382521006039454,14.536890754529324,3.8219599262088285e-14,67.83882352113739,0.194753443365407,-0.1389063515096609,7.383753784846562e-14,-0.6577746150644259,54.001772614549886,0.6389842089904079,-1.5040431688379245e-14,-51.87182525124871,-12.881545273916174,-2.5499561865990827,1.275418106208142e-13,4.381691318585638,2.842170943040401e-14,-1.4210854715202004e-14,-1.4415303624967077e-13,2.842170943040401e-14,6.2281141038867815,1.4912541284516792,-1.4015167033997375e-12,-1.257267009047979
999,1.5,0.75,194.26379855205442,0.194753443365407,-0.1389063515096609,7.383753784846562e-14,-0.6577746150644259,0.1947534433655136,-0.13890635150968222,-1.1694379715124508e-13,-0.6577746150643691,4.973799150320701e-14,0.0,4.1329292015255346e-14,-2.842170943040401e-14,-12.881545273916998,-2.5499561865994878,1.5285504819429871e-13,4.3816913185852115,-54.001772614549886,-0.6389842089904079,1.5040431688379245e-14,51.87182525124871,0.07822293068393549,-0.13990697129656837,3.3928110408482873e-14,-0.5445795016725299,31.89215828799822,0.27385037528154754,-4.100408443079151e-14,-30.979323703726436,0.19475344336528622,-0.1389063515096538,1.6514288984176234e-13,-0.6577746150644259,-1.4210854715202004e-14,-7.105427357601002e-15,-1.1738803897312607e-13,0.0,2.9092754276435855,0.8421930495871379,-4.712972280522769e-13,-0.10196526234815906
999,1.75,0.75,194.26379855205442,0.07822293068393549,-0.13990697129656837,3.3928110408482873e-14,-0.5445795016725299,0.07822293068390707,-0.13990697129662522,-1.1108151435716236e-13,-0.5445795016725299,-3.197442310920451e-14,-7.105427357601002e-14,3.5705077696006943e-14,-8.526512829121202e-14,0.194753443365407,-0.1389063515096609,7.383753784846562e-14,-0.6577746150644259,-31.89215828799822,-0.27385037528154754,4.100408443079151e-14,30.979323703726436,0.04061630369334246,-0.1330277102617714,3.2270177358375985e-14,-0.4840420045657652,10.292209937665262,-1.882721330060697,-1.3382498638272338e-14,-16.56794770453439,0.07822293068398523,-0.13990697129651153,8.798948589308288e-14,-0.5445795016725299,4.263256414560601e-14,7.105427357601002e-14,-9.207480139964155e-14,2.842170943040401e-14,1.5708979532026817,0.5640255002855241,-5.894547164312154e-13,0.30918704775186256
1000,1.25,0.25,57.85544072704233,-3.836368302394277,-0.7594252769170886,-7.047012841149017e-14,1.3049507126706459,-3.836368302394302,-0.7594252769170762,1.2478067430616538e-14,1.30495071267066,-6.394884621840902e-14,5.329070518200751e-15,-3.2345642040978353e-15,-2.842170943040401e-14,9.164533378464476,1.8249455836757118,-6.134352285395533e-14,-3.0813814328785867,-5.772482076247762,4.329361557185944,-2.2181760042910046e-14,20.20368726686749,0.05800126623176283,-0.041368943911749056,-5.841238145691396e-14,-0.1958977459375575,16.08275127915359,0.19030160690922493,1.638696814948279e-14,-15.448412589456133,-3.836368302394007,-0.7594252769170193,-6.961140332708243e-14,1.3049507126706743,4.263256414560601e-14,-1.5987211554602254e-14,4.772509230928197e-14,0.0,1.8548504099300267,0.4441237404018761,-6.451856993931691e-14,-0.37443794192304836
1000,1.5,0.25,57.85544072704233,0.05800126623176283,-0.041368943911749056,-5.841238145691396e-14,-0.1958977459375575,0.05800126623174506,-0.04136894391173662,-3.420974843813197e-14,-0.19589774593754328,2.842170943040401e-14,3.907985046680551e-14,-1.5698820639253876e-14,2.1316282072803006e-14,-3.836368302394277,-0.7594252769170886,-7.047012841149017e-14,1.3049507126706459,-16.08275127915359,-0.19030160690922493,-1.638696814948279e-14,15.448412589456133,0.023296271170504923,-0.041666947447133396,-3.481659405224491e-14,-0.16218609599425093,9.498089130560908,0.08155783153254959,-1.5984159313983258e-15,-9.226229692119041,0.058001266231787696,-0.0413689439117384,-4.716979003193073e-14,-0.1958977459375646,2.842170943040401e-14,3.552713678800501e-15,4.4238648634889336e-14,2.842170943040401e-14,0.8664373564047025,0.2508210506762687,1.6281062027698522e-13,-0.03036718748432321
1000,1.75,0.25,57.85544072704233,0.023296271170504923,-0.041666947447133396,-3.481659405224491e-14,-0.16218609599425093,0.023296271170518246,-0.04166694744711208,-2.104937071080012e-14,-0.16218609599425093,2.6645352591003757e-14,1.9539925233402755e-14,-2.7022713960353102e-14,7.105427357601002e-15,0.05800126623176283,-0.041368943911749056,-5.841238145691396e-14,-0.1958977459375575,-9.498089130560908,-0.08155783153254959,1.5984159313983258e-15,9.226229692119041,0.012096304964713589,-0.039618173141160895,-2.161264677009828e-14,-0.14415688210193878,3.0652151684314486,-0.5607100917862606,4.803221576141874e-15,-4.934248807718937,0.023296271170500482,-0.041666947447144054,-3.138966749656086e-14,-0.16218609599427225,-2.842170943040401e-14,-1.7763568394002505e-14,3.451317124518843e-14,0.0,0.46784318075200204,0.16797748290498227,1.992256302605669e-13,0.09208176226358944
1000,1.25,0.5,57.85544072704233,-3.836368302394007,-0.7594252769170193,-6.961140332708243e-14,1.3049507126706743,-3.836368302394277,-0.7594252769170886,-7.047012841149017e-14,1.3049507126706459,-4.263256414560601e-14,1.5987211554602254e-14,-4.772509230928197e-14,0.0,9.164533378464391,1.8249455836757882,-7.74786115331433e-14,-3.0813814328786577,-5.772482076247812,4.329361557185935,1.2870765915735873e-14,20.20368726686749,0.058001266231787696,-0.0413689439117384,-4.716979003193073e-14,-0.1958977459375646,16.082751279153577,0.19030160690924447,1.290052447509015e-14,-15.448412589456105,-3.8363683023942485,-0.7594252769170833,4.449052810518414e-14,1.3049507126706175,-1.0302869668521453e-13,-4.618527782440651e-14,9.866296404525434e-15,1.4210854715202004e-14,1.8548504099296643,0.44412374040187785,4.895860349403773e-13,-0.37443794192316204
1000,1.5,0.5,57.85544072704233,0.058001266231787696,-0.0413689439117384,-4.716979003193073e-14,-0.1958977459375646,0.05800126623176283,-0.041368943911749056,-5.841238145691396e-14,-0.1958977459375575,-2.842170943040401e-14,-3.552713678800501e-15,-4.4238648634889336e-14,-2.842170943040401e-14,-3.836368302394007,-0.7594252769170193,-6.961140332708243e-14,1.3049507126706743,-16.082751279153577,-0.19030160690924447,-1.290052447509015e-14,15.448412589456105,0.023296271170500482,-0.041666947447144054,-3.138966749656086e-14,-0.16218609599427225,9.498089130560851,0.08155783153252827,-1.1323893321099226e-14,-9.22622969211907,0.058001266231720194,-0.04136894391174728,2.0642861230220277e-14,-0.19589774593759302,-5.5067062021407764e-14,-1.7763568394002505e-14,-3.700590803386246e-15,-7.105427357601002e-15,0.8664373564048198,0.2508210506761319,3.1752393765483024e-13,-0.030367187484365843
1000,1.75,0.5,57.85544072704233,0.023296271170500482,-0.041666947447144054,-3.138966749656086e-14,-0.16218609599427225,0.023296271170504923,-0.041666947447133396,-3.481659405224491e-14,-0.16218609599425093,2.842170943040401e-14,1.7763568394002505e-14,-3.451317124518843e-14,0.0,0.058001266231787696,-0.0413689439117384,-4.716979003193073e-14,-0.1958977459375646,-9.498089130560851,-0.08155783153252827,1.1323893321099226e-14,9.22622969211907,0.012096304964650528,-0.039618173141224844,-3.067176142697767e-14,-0.14415688210200273,3.0652151684314486,-0.56071009178625,-1.2020014613275023e-14,-4.934248807718937,0.023296271170474725,-0.04166694744714938,2.1249706844333232e-14,-0.16218609599430067,-7.993605777301127e-15,1.2434497875801753e-14,-2.324295782928412e-15,1.4210854715202004e-14,0.46784318075308384,0.1679774829047158,4.0367480257322005e-14,0.09208176226385234
1000,1.25,0.75,57.85544072704233,-3.8363683023942485,-0.7594252769170833,4.449052810518414e-14,1.3049507126706175,-3.836368302394007,-0.7594252769170193,-6.961140332708243e-14,1.3049507126706743,1.0302869668521453e-13,4.618527782440651e-14,-9.866296404525434e-15,-1.4210854715202004e-14,9.164533378464483,1.8249455836757829,8.372561903039848e-14,-3.081381432878601,-5.772482076247851,4.3293615571858695,-1.4655706985206883e-15,20.203687266867462,0.058001266231720194,-0.04136894391174728,2.0642861230220277e-14,-0.19589774593759302,16.082751279153626,0.1903016069092729,-6.663627328215302e-16,-15.448412589456126,-3.836368302394199,-0.7594252769170549,3.398762752719146e-14,1.30495071267066,-3.907985046680551e-14,-2.3092638912203256e-14,-3.535011155218878e-14,-2.842170943040401e-14,1.8548504099300942,0.44412374040215497,-3.1608812551566426e-13,-0.3744379419229631
1000,1.5,0.75,57.85544072704233,0.058001266231720194,-0.04136894391174728,2.0642861230220277e-14,-0.19589774593759302,0.058001266231787696,-0.0413689439117384,-4.716979003193073e-14,-0.1958977459375646,5.5067062021407764e-14,1.7763568394002505e-14,3.700590803386246e-15,7.105427357601002e-15,-3.8363683023942485,-0.7594252769170833,4.449052810518414e-14,1.3049507126706175,-16.082751279153626,-0.1903016069092729,6.663627328215302e-16,15.448412589456126,0.023296271170474725,-0.04166694744714938,2.1249706844333232e-14,-0.16218609599430067,9.4980891305609,0.08155783153255847,-9.947598300641393e-15,-9.226229692119048,0.05800126623167401,-0.04136894391175616,6.328309393371129e-14,-0.19589774593759302,-1.2434497875801753e-14,-5.329070518200751e-15,-2.152337109203541e-14,7.105427357601002e-15,0.8664373564055765,0.25082105067602534,-6.673180526681049e-14,-0.03036718748398215
1000,1.75,0.75,57.85544072704233,0.023296271170474725,-0.04166694744714938,2.1249706844333232e-14,-0.16218609599430067,0.023296271170500482,-0.041666947447144054,-3.138966749656086e-14,-0.16218609599427225,7.993605777301127e-15,-1.2434497875801753e-14,2.324295782928412e-15,-1.4210854715202004e-14,0.058001266231720194,-0.04136894391174728,2.0642861230220277e-14,-0.19589774593759302,-9.4980891305609,-0.08155783153255847,9.947598300641393e-15,9.226229692119048,0.012096304964705595,-0.03961817314119642,1.8237263551175903e-14,-0.14415688210198851,3.0652151684314886,-0.5607100917862127,-8.704148513061231e-15,-4.934248807718923,0.023296271170454297,-0.04166694744714938,5.758341493186051e-14,-0.16218609599431488,-1.9539925233402755e-14,7.105427357601002e-15,-6.4988869675499565e-15,-7.105427357601002e-15,0.46784318075286446,0.16797748290479575,-2.5076237382866817e-13,0.09208176226394471
1001,1.25,0.25,168.05287876195447,-11.143510949129137,-2.2059049656649705,-2.9777753385031436e-13,3.7904943969126066,-11.143510949128697,-2.205904965664729,1.2114814689522087e-13,3.7904943969128624,-1.4210854715202004e-14,6.394884621840902e-14,9.178148894296528e-15,2.842170943040401e-14,26.62024863015256,5.300925117268179,-1.3044533002693457e-13,-8.950498239258081,-16.76734665443152,12.575509990823711,-2.883527702074504e-14,58.685713290510364,0.1684764585591978,-0.12016450014640156,-1.677764456452608e-13,-0.5690247923804179,46.71561770008223,0.5527696699262776,9.297183131713677e-15,-44.87305213366116,-11.143510949128284,-2.2059049656647147,-1.1176382465387764e-13,3.7904943969128624,1.2789769243681803e-13,-7.105427357601002e-15,1.1540489833855533e-13,1.1368683772161603e-13,5.387789759170246,1.2900476111339856,-5.469988722979478e-13,-1.0876310553882433
1001,1.5,0.25,168.05287876195447,0.1684764585591978,-0.12016450014640156,-1.677764456452608e-13,-0.5690247923804179,0.16847645855914806,-0.12016450014640156,-1.0699619885060366e-13,-0.5690247923803895,3.552713678800501e-14,6.394884621840902e-14,-5.862282794082727e-15,2.842170943040401e-14,-11.143510949129137,-2.2059049656649705,-2.9777753385031436e-13,3.7904943969126066,-46.71561770008223,-0.5527696699262776,-9.297183131713677e-15,44.87305213366116,0.06766875138136186,-0.12103011194317048,-5.865044993174825e-14,-0.47110245785859206,27.589129061500977,0.23690128711130143,3.176641841778641e-14,-26.79945810446327,0.16847645855942517,-0.12016450014633051,-1.0356129851297272e-13,-0.5690247923803611,9.947598300641403e-14,7.105427357601002e-15,1.1925214537027968e-13,8.526512829121202e-14,2.516743286041425,0.728560686610841,3.986733814323887e-13,-0.08820766400677371
1001,1.75,0.25,168.05287876195447,0.06766875138136186,-0.12103011194317048,-5.865044993174825e-14,-0.47110245785859206,0.06766875138135475,-0.12103011194313495,-2.762158579251915e-14,-0.4711024578585352,1.4210854715202004e-14,2.1316282072803006e-14,-1.1546014232039737e-14,2.842170943040401e-14,0.1684764585591978,-0.12016450014640156,-1.677764456452608e-13,-0.5690247923804179,-27.589129061500977,-0.23690128711130143,-3.176641841778641e-14,26.79945810446327,0.03513617468221497,-0.11507903083952087,-6.16687304384192e-14,-0.41873294414736506,8.903540040598841,-1.6286963488900845,-1.7289262788705318e-14,-14.332527870232298,0.06766875138130501,-0.12103011194322733,-6.847901399497254e-14,-0.4711024578586205,-8.526512829121202e-14,-6.394884621840902e-14,3.0465588079930934e-14,0.0,1.3589455433500888,0.4879247174448551,3.072213732104027e-13,0.26747018146312485
1001,1.25,0.5,168.05287876195447,-11.143510949128284,-2.2059049656647147,-1.1176382465387764e-13,3.7904943969128624,-11.143510949129137,-2.2059049656649705,-2.9777753385031436e-13,3.7904943969126066,-1.2789769243681803e-13,7.105427357601002e-15,-1.1540489833855533e-13,-1.1368683772161603e-13,26.62024863015307,5.300925117268804,-2.391547059094872e-13,-8.950498239258025,-16.76734665443142,12.575509990823775,1.3144430163438063e-14,58.68571329051042,0.16847645855942517,-0.12016450014633051,-1.0356129851297272e-13,-0.5690247923803611,46.7156177000822,0.5527696699262918,1.3144430163438038e-14,-44.87305213366119,-11.143510949128569,-2.205904965664722,8.378513614910709e-14,3.7904943969127203,-9.947598300641403e-14,-7.815970093361102e-14,1.3327254656430351e-15,0.0,5.387789759172463,1.2900476111353782,1.3470110860934944e-12,-1.0876310553873623
1001,1.5,0.5,168.05287876195447,0.16847645855942517,-0.12016450014633051,-1.0356129851297272e-13,-0.5690247923803611,0.1684764585591978,-0.12016450014640156,-1.677764456452608e-13,-0.5690247923804179,-9.947598300641403e-14,-7.105427357601002e-15,-1.1925214537027968e-13,-8.526512829121202e-14,-11.143510949128284,-2.2059049656647147,-1.1176382465387764e-13,3.7904943969128624,-46.7156177000822,-0.5527696699262918,-1.3144430163438038e-14,44.87305213366119,0.06766875138130501,-0.12103011194322733,-6.847901399497254e-14,-0.4711024578586205,27.589129061500792,0.23690128711123037,-5.702013887256234e-14,-26.799458104463355,0.16847645855936122,-0.12016450014627367,1.7586848382248197e-14,-0.5690247923804179,-1.1368683772161603e-13,-2.1316282072803006e-14,-8.170631013117341e-15,-2.842170943040401e-14,2.5167432860419794,0.7285606866105212,1.0155435103089938e-12,-0.08820766400691582
1001,1.75,0.5,168.05287876195447,0.06766875138130501,-0.12103011194322733,-6.847901399497254e-14,-0.4711024578586205,0.06766875138136186,-0.12103011194317048,-5.865044993174825e-14,-0.47110245785859206,8.526512829121202e-14,6.394884621840902e-14,-3.0465588079930934e-14,0.0,0.16847645855942517,-0.12016450014633051,-1.0356129851297272e-13,-0.5690247923803611,-27.589129061500792,-0.23690128711123037,5.702013887256234e-14,26.799458104463355,0.03513617468184549,-0.11507903083979798,-8.067544339593998e-14,-0.41873294414760664,8.903540040598745,-1.6286963488901023,-3.315866100213801e-14,-14.332527870232369,0.06766875138134054,-0.12103011194316338,6.514720033086492e-14,-0.4711024578586489,-8.526512829121202e-14,1.4210854715202004e-14,4.126977489654679e-14,0.0,1.3589455433535242,0.4879247174442014,8.537164865676508e-13,0.2674701814639775
1001,1.25,0.75,168.05287876195447,-11.143510949128569,-2.205904965664722,8.378513614910709e-14,3.7904943969127203,-11.143510949128284,-2.2059049656647147,-1.1176382465387764e-13,3.7904943969128624,9.947598300641403e-14,7.815970093361102e-14,-1.3327254656430351e-15,0.0,26.620248630152687,5.300925117268406,2.438351926031315e-13,-8.950498239258252,-16.767346654431705,12.57550999082352,9.38432224134322e-15,58.68571329051025,0.16847645855936122,-0.12016450014627367,1.7586848382248197e-14,-0.5690247923804179,46.715617700082184,0.5527696699263487,3.641073684677661e-15,-44.87305213366122,-11.143510949128512,-2.2059049656646295,4.1741638709348796e-14,3.7904943969128624,-5.684341886080802e-14,-3.552713678800501e-14,-1.0448167728452232e-13,2.842170943040401e-14,5.38778975917289,1.2900476111358898,-1.121326017931745e-12,-1.0876310553866801
